2013,7,29,0,13,28,1572,1765
2013,7,29,0,13,29,1572,1765
2013,7,29,0,13,30,1572,1765
2013,7,29,0,13,31,1572,1765
2013,7,29,0,13,32,1568,1765
2013,7,29,0,13,33,1568,1765
2013,7,29,0,13,34,1568,1765
2013,7,29,0,13,35,1568,1765
2013,7,29,0,13,36,1568,1765
2013,7,29,0,13,37,1576,1770
2013,7,29,0,13,38,1576,1770
2013,7,29,0,13,39,1576,1770
2013,7,29,0,13,40,1576,1770
2013,7,29,0,13,41,1576,1770
2013,7,29,0,13,42,1574,1767
2013,7,29,0,13,43,1574,1767
2013,7,29,0,13,44,1574,1767
2013,7,29,0,13,45,1589,1782
2013,7,29,0,13,47,1589,1782
2013,7,29,0,13,49,1589,1782
2013,7,29,0,13,50,1571,1764
2013,7,29,0,13,52,1571,1764
2013,7,29,0,13,53,1571,1764
2013,7,29,0,13,54,1580,1780
2013,7,29,0,13,55,1580,1780
2013,7,29,0,13,56,1580,1780
2013,7,29,0,13,57,1580,1780
2013,7,29,0,13,58,1580,1780
2013,7,29,0,13,59,1585,1788
2013,7,29,0,14,0,1585,1788
2013,7,29,0,14,1,1585,1788
2013,7,29,0,14,2,1585,1788
2013,7,29,0,14,3,1585,1788
2013,7,29,0,14,4,1585,1788
2013,7,29,0,14,5,1576,1777
2013,7,29,0,14,7,1576,1777
2013,7,29,0,14,8,1576,1777
2013,7,29,0,14,9,1576,1777
2013,7,29,0,14,10,1559,1762
2013,7,29,0,14,11,1559,1762
2013,7,29,0,14,12,1559,1762
2013,7,29,0,14,13,1559,1762
2013,7,29,0,14,14,1559,1762
2013,7,29,0,14,15,1568,1765
2013,7,29,0,14,16,1568,1765
2013,7,29,0,14,17,1585,1781
2013,7,29,0,14,19,1585,1781
2013,7,29,0,14,20,1585,1781
2013,7,29,0,14,21,1581,1784
2013,7,29,0,14,22,1581,1784
2013,7,29,0,14,23,1581,1784
2013,7,29,0,14,24,1581,1784
2013,7,29,0,14,25,1592,1795
2013,7,29,0,14,26,1592,1795
2013,7,29,0,14,27,1592,1795
2013,7,29,0,14,28,1592,1795
2013,7,29,0,14,29,1592,1795
2013,7,29,0,14,31,1581,1784
2013,7,29,0,14,32,1581,1784
2013,7,29,0,14,33,1581,1784
2013,7,29,0,14,34,1581,1784
2013,7,29,0,14,35,1580,1781
2013,7,29,0,14,37,1580,1781
2013,7,29,0,14,38,1580,1781
2013,7,29,0,14,39,1580,1781
2013,7,29,0,14,40,1580,1781
2013,7,29,0,14,41,1578,1777
2013,7,29,0,14,42,1578,1777
2013,7,29,0,14,43,1578,1777
2013,7,29,0,14,44,1578,1777
2013,7,29,0,14,45,1578,1777
2013,7,29,0,14,46,1579,1780
2013,7,29,0,14,47,1579,1780
2013,7,29,0,14,49,1579,1780
2013,7,29,0,14,50,1579,1780
2013,7,29,0,14,51,1564,1766
2013,7,29,0,14,53,1564,1766
2013,7,29,0,14,54,1564,1766
2013,7,29,0,14,55,1564,1766
2013,7,29,0,14,56,1564,1766
2013,7,29,0,14,57,1563,1765
2013,7,29,0,14,58,1563,1765
2013,7,29,0,14,59,1575,1775
2013,7,29,0,15,0,1575,1775
2013,7,29,0,15,1,1575,1775
2013,7,29,0,15,2,1575,1775
2013,7,29,0,15,3,1575,1775
2013,7,29,0,15,4,1575,1775
2013,7,29,0,15,5,1575,1775
2013,7,29,0,15,6,1551,1751
2013,7,29,0,15,7,1551,1751
2013,7,29,0,15,8,1568,1768
2013,7,29,0,15,9,1568,1768
2013,7,29,0,15,10,1568,1768
2013,7,29,0,15,11,1568,1768
2013,7,29,0,15,13,1568,1768
2013,7,29,0,15,14,1562,1762
2013,7,29,0,15,15,1562,1762
2013,7,29,0,15,16,1562,1762
2013,7,29,0,15,17,1562,1764
2013,7,29,0,15,19,1562,1764
2013,7,29,0,15,20,1562,1764
2013,7,29,0,15,21,1562,1764
2013,7,29,0,15,23,1563,1763
2013,7,29,0,15,24,1563,1763
2013,7,29,0,15,25,1563,1763
2013,7,29,0,15,26,1563,1765
2013,7,29,0,15,27,1563,1765
2013,7,29,0,15,28,1563,1765
2013,7,29,0,15,29,1563,1765
2013,7,29,0,15,30,1563,1765
2013,7,29,0,15,31,1559,1760
2013,7,29,0,15,32,1559,1760
2013,7,29,0,15,33,1574,1774
2013,7,29,0,15,34,1574,1774
2013,7,29,0,15,35,1574,1774
2013,7,29,0,15,36,1574,1774
2013,7,29,0,15,38,1562,1764
2013,7,29,0,15,39,1562,1764
2013,7,29,0,15,40,1562,1764
2013,7,29,0,15,41,1562,1764
2013,7,29,0,15,42,1562,1764
2013,7,29,0,15,43,1561,1760
2013,7,29,0,15,44,1561,1760
2013,7,29,0,15,45,1561,1760
2013,7,29,0,15,46,1561,1760
2013,7,29,0,15,47,1565,1766
2013,7,29,0,15,49,1565,1766
2013,7,29,0,15,50,1583,1782
2013,7,29,0,15,51,1583,1782
2013,7,29,0,15,52,1583,1782
2013,7,29,0,15,54,1583,1782
2013,7,29,0,15,55,1567,1768
2013,7,29,0,15,56,1567,1768
2013,7,29,0,15,57,1567,1768
2013,7,29,0,15,58,1567,1768
2013,7,29,0,15,59,1567,1768
2013,7,29,0,16,0,1573,1772
2013,7,29,0,16,1,1573,1772
2013,7,29,0,16,2,1573,1772
2013,7,29,0,16,4,1573,1772
2013,7,29,0,16,5,1573,1772
2013,7,29,0,16,6,1562,1763
2013,7,29,0,16,8,1562,1763
2013,7,29,0,16,9,1562,1763
2013,7,29,0,16,10,1562,1763
2013,7,29,0,16,11,1561,1762
2013,7,29,0,16,12,1561,1762
2013,7,29,0,16,13,1561,1762
2013,7,29,0,16,14,1561,1762
2013,7,29,0,16,15,1561,1762
2013,7,29,0,16,16,1550,1750
2013,7,29,0,16,17,1550,1750
2013,7,29,0,16,18,1558,1757
2013,7,29,0,16,19,1558,1757
2013,7,29,0,16,20,1558,1757
2013,7,29,0,16,21,1558,1757
2013,7,29,0,16,23,1570,1770
2013,7,29,0,16,24,1570,1770
2013,7,29,0,16,25,1570,1770
2013,7,29,0,16,26,1570,1770
2013,7,29,0,16,27,1570,1770
2013,7,29,0,16,28,1573,1772
2013,7,29,0,16,29,1573,1772
2013,7,29,0,16,30,1573,1772
2013,7,29,0,16,31,1573,1772
2013,7,29,0,16,32,1573,1772
2013,7,29,0,16,33,1572,1770
2013,7,29,0,16,34,1572,1770
2013,7,29,0,16,35,1572,1770
2013,7,29,0,16,36,1572,1770
2013,7,29,0,16,37,1563,1763
2013,7,29,0,16,38,1563,1763
2013,7,29,0,16,39,1563,1763
2013,7,29,0,16,40,1563,1763
2013,7,29,0,16,41,1563,1763
2013,7,29,0,16,42,1563,1763
2013,7,29,0,16,43,1559,1762
2013,7,29,0,16,44,1559,1762
2013,7,29,0,16,45,1559,1762
2013,7,29,0,16,46,1559,1762
2013,7,29,0,16,48,1557,1762
2013,7,29,0,16,49,1557,1762
2013,7,29,0,16,50,1557,1762
2013,7,29,0,16,51,1557,1762
2013,7,29,0,16,53,1557,1762
2013,7,29,0,16,54,1563,1768
2013,7,29,0,16,55,1563,1768
2013,7,29,0,16,56,1563,1768
2013,7,29,0,16,57,1563,1768
2013,7,29,0,16,58,1563,1768
2013,7,29,0,16,59,1558,1753
2013,7,29,0,17,0,1558,1753
2013,7,29,0,17,1,1557,1753
2013,7,29,0,17,2,1557,1753
2013,7,29,0,17,4,1557,1753
2013,7,29,0,17,5,1557,1753
2013,7,29,0,17,6,1560,1756
2013,7,29,0,17,7,1560,1756
2013,7,29,0,17,8,1564,1761
2013,7,29,0,17,9,1564,1761
2013,7,29,0,17,11,1564,1761
2013,7,29,0,17,12,1564,1761
2013,7,29,0,17,13,1556,1752
2013,7,29,0,17,14,1556,1752
2013,7,29,0,17,15,1556,1752
2013,7,29,0,17,16,1556,1752
2013,7,29,0,17,17,1562,1759
2013,7,29,0,17,20,1562,1759
2013,7,29,0,17,21,1562,1759
2013,7,29,0,17,22,1573,1768
2013,7,29,0,17,23,1573,1768
2013,7,29,0,17,24,1573,1768
2013,7,29,0,17,25,1573,1768
2013,7,29,0,17,26,1573,1768
2013,7,29,0,17,27,1557,1755
2013,7,29,0,17,28,1557,1755
2013,7,29,0,17,29,1557,1755
2013,7,29,0,17,30,1557,1755
2013,7,29,0,17,31,1561,1760
2013,7,29,0,17,32,1561,1760
2013,7,29,0,17,33,1561,1760
2013,7,29,0,17,35,1561,1760
2013,7,29,0,17,36,1561,1760
2013,7,29,0,17,37,1557,1752
2013,7,29,0,17,38,1557,1752
2013,7,29,0,17,39,1557,1752
2013,7,29,0,17,40,1557,1752
2013,7,29,0,17,41,1556,1754
2013,7,29,0,17,42,1556,1754
2013,7,29,0,17,43,1556,1754
2013,7,29,0,17,44,1556,1754
2013,7,29,0,17,45,1556,1754
2013,7,29,0,17,46,1556,1754
2013,7,29,0,17,47,1559,1757
2013,7,29,0,17,50,1559,1757
2013,7,29,0,17,51,1559,1757
2013,7,29,0,17,52,1553,1751
2013,7,29,0,17,53,1553,1751
2013,7,29,0,17,54,1553,1751
2013,7,29,0,17,55,1553,1751
2013,7,29,0,17,56,1568,1764
2013,7,29,0,17,57,1568,1764
2013,7,29,0,17,58,1568,1764
2013,7,29,0,17,59,1568,1764
2013,7,29,0,18,0,1568,1764
2013,7,29,0,18,1,1572,1767
2013,7,29,0,18,2,1572,1767
2013,7,29,0,18,3,1572,1767
2013,7,29,0,18,5,1572,1767
2013,7,29,0,18,6,1584,1780
2013,7,29,0,18,7,1584,1780
2013,7,29,0,18,8,1584,1780
2013,7,29,0,18,9,1584,1780
2013,7,29,0,18,10,1584,1780
2013,7,29,0,18,11,1576,1771
2013,7,29,0,18,12,1576,1771
2013,7,29,0,18,13,1576,1771
2013,7,29,0,18,14,1576,1771
2013,7,29,0,18,15,1573,1770
2013,7,29,0,18,16,1573,1770
2013,7,29,0,18,17,1573,1770
2013,7,29,0,18,20,1573,1770
2013,7,29,0,18,21,1567,1764
2013,7,29,0,18,22,1567,1764
2013,7,29,0,18,23,1567,1764
2013,7,29,0,18,24,1567,1764
2013,7,29,0,18,25,1567,1764
2013,7,29,0,18,26,1563,1761
2013,7,29,0,18,28,1563,1761
2013,7,29,0,18,29,1563,1761
2013,7,29,0,18,30,1563,1761
2013,7,29,0,18,31,1562,1759
2013,7,29,0,18,32,1562,1759
2013,7,29,0,18,33,1562,1759
2013,7,29,0,18,35,1562,1759
2013,7,29,0,18,36,1572,1769
2013,7,29,0,18,37,1572,1769
2013,7,29,0,18,38,1572,1769
2013,7,29,0,18,39,1572,1769
2013,7,29,0,18,40,1574,1772
2013,7,29,0,18,41,1574,1772
2013,7,29,0,18,42,1574,1772
2013,7,29,0,18,43,1574,1772
2013,7,29,0,18,44,1574,1772
2013,7,29,0,18,45,1574,1772
2013,7,29,0,18,46,1564,1762
2013,7,29,0,18,48,1576,1775
2013,7,29,0,18,50,1576,1775
2013,7,29,0,18,51,1576,1775
2013,7,29,0,18,52,1576,1775
2013,7,29,0,18,53,1576,1775
2013,7,29,0,18,54,1563,1762
2013,7,29,0,18,55,1563,1762
2013,7,29,0,18,56,1575,1774
2013,7,29,0,18,57,1575,1774
2013,7,29,0,18,58,1575,1774
2013,7,29,0,18,59,1575,1774
2013,7,29,0,19,0,1578,1775
2013,7,29,0,19,1,1578,1775
2013,7,29,0,19,2,1578,1775
2013,7,29,0,19,3,1578,1775
2013,7,29,0,19,5,1578,1775
2013,7,29,0,19,6,1562,1761
2013,7,29,0,19,7,1562,1761
2013,7,29,0,19,8,1562,1761
2013,7,29,0,19,9,1578,1776
2013,7,29,0,19,10,1578,1776
2013,7,29,0,19,11,1578,1776
2013,7,29,0,19,12,1578,1776
2013,7,29,0,19,13,1578,1776
2013,7,29,0,19,14,1574,1774
2013,7,29,0,19,15,1574,1774
2013,7,29,0,19,16,1574,1774
2013,7,29,0,19,17,1574,1774
2013,7,29,0,19,20,1573,1772
2013,7,29,0,19,21,1573,1772
2013,7,29,0,19,22,1573,1772
2013,7,29,0,19,23,1573,1772
2013,7,29,0,19,24,1569,1766
2013,7,29,0,19,25,1569,1766
2013,7,29,0,19,26,1569,1766
2013,7,29,0,19,27,1569,1766
2013,7,29,0,19,28,1569,1766
2013,7,29,0,19,29,1569,1766
2013,7,29,0,19,30,1562,1761
2013,7,29,0,19,31,1562,1761
2013,7,29,0,19,32,1562,1761
2013,7,29,0,19,33,1562,1761
2013,7,29,0,19,35,1569,1769
2013,7,29,0,19,36,1569,1769
2013,7,29,0,19,37,1569,1769
2013,7,29,0,19,38,1569,1769
2013,7,29,0,19,39,1569,1769
2013,7,29,0,19,40,1569,1768
2013,7,29,0,19,41,1569,1768
2013,7,29,0,19,42,1569,1768
2013,7,29,0,19,43,1569,1768
2013,7,29,0,19,44,1569,1765
2013,7,29,0,19,45,1564,1765
2013,7,29,0,19,46,1564,1765
2013,7,29,0,19,47,1564,1765
2013,7,29,0,19,50,1570,1770
2013,7,29,0,19,51,1570,1770
2013,7,29,0,19,52,1570,1770
2013,7,29,0,19,53,1570,1770
2013,7,29,0,19,54,1570,1770
2013,7,29,0,19,55,1567,1767
2013,7,29,0,19,56,1567,1767
2013,7,29,0,19,57,1567,1767
2013,7,29,0,19,59,1567,1767
2013,7,29,0,20,0,1565,1767
2013,7,29,0,20,1,1565,1767
2013,7,29,0,20,2,1565,1767
2013,7,29,0,20,3,1560,1761
2013,7,29,0,20,5,1560,1761
2013,7,29,0,20,6,1560,1761
2013,7,29,0,20,7,1571,1772
2013,7,29,0,20,8,1571,1772
2013,7,29,0,20,9,1571,1772
2013,7,29,0,20,10,1571,1772
2013,7,29,0,20,12,1574,1773
2013,7,29,0,20,13,1574,1773
2013,7,29,0,20,14,1574,1773
2013,7,29,0,20,15,1574,1773
2013,7,29,0,20,16,1574,1773
2013,7,29,0,20,17,1567,1767
2013,7,29,0,20,18,1567,1767
2013,7,29,0,20,20,1567,1767
2013,7,29,0,20,21,1567,1767
2013,7,29,0,20,22,1557,1758
2013,7,29,0,20,23,1557,1758
2013,7,29,0,20,24,1557,1758
2013,7,29,0,20,25,1568,1766
2013,7,29,0,20,27,1568,1766
2013,7,29,0,20,28,1568,1766
2013,7,29,0,20,29,1568,1766
2013,7,29,0,20,30,1568,1766
2013,7,29,0,20,31,1552,1752
2013,7,29,0,20,32,1552,1752
2013,7,29,0,20,33,1572,1771
2013,7,29,0,20,35,1572,1771
2013,7,29,0,20,36,1572,1771
2013,7,29,0,20,37,1568,1768
2013,7,29,0,20,38,1568,1768
2013,7,29,0,20,39,1568,1768
2013,7,29,0,20,40,1567,1764
2013,7,29,0,20,41,1567,1764
2013,7,29,0,20,42,1567,1764
2013,7,29,0,20,43,1567,1764
2013,7,29,0,20,44,1567,1764
2013,7,29,0,20,45,1567,1764
2013,7,29,0,20,46,1560,1760
2013,7,29,0,20,47,1560,1760
2013,7,29,0,20,48,1569,1767
2013,7,29,0,20,50,1569,1767
2013,7,29,0,20,51,1569,1767
2013,7,29,0,20,52,1572,1771
2013,7,29,0,20,53,1572,1771
2013,7,29,0,20,54,1572,1771
2013,7,29,0,20,55,1572,1771
2013,7,29,0,20,57,1572,1771
2013,7,29,0,20,58,1569,1766
2013,7,29,0,20,59,1569,1766
2013,7,29,0,21,0,1569,1766
2013,7,29,0,21,1,1569,1766
2013,7,29,0,21,2,1569,1766
2013,7,29,0,21,4,1569,1766
2013,7,29,0,21,5,1563,1760
2013,7,29,0,21,6,1563,1760
2013,7,29,0,21,7,1563,1760
2013,7,29,0,21,8,1563,1760
2013,7,29,0,21,9,1563,1760
2013,7,29,0,21,10,1558,1754
2013,7,29,0,21,11,1558,1754
2013,7,29,0,21,12,1558,1754
2013,7,29,0,21,13,1558,1754
2013,7,29,0,21,14,1551,1747
2013,7,29,0,21,15,1551,1747
2013,7,29,0,21,16,1551,1747
2013,7,29,0,21,17,1566,1765
2013,7,29,0,21,18,1566,1765
2013,7,29,0,21,19,1566,1765
2013,7,29,0,21,20,1566,1765
2013,7,29,0,21,21,1566,1764
2013,7,29,0,21,22,1566,1764
2013,7,29,0,21,23,1566,1764
2013,7,29,0,21,24,1566,1764
2013,7,29,0,21,25,1566,1764
2013,7,29,0,21,26,1561,1760
2013,7,29,0,21,27,1561,1760
2013,7,29,0,21,29,1573,1770
2013,7,29,0,21,30,1573,1770
2013,7,29,0,21,31,1573,1770
2013,7,29,0,21,32,1573,1770
2013,7,29,0,21,33,1573,1770
2013,7,29,0,21,34,1567,1767
2013,7,29,0,21,35,1567,1767
2013,7,29,0,21,36,1567,1767
2013,7,29,0,21,37,1567,1767
2013,7,29,0,21,38,1568,1769
2013,7,29,0,21,39,1568,1769
2013,7,29,0,21,40,1568,1769
2013,7,29,0,21,41,1568,1769
2013,7,29,0,21,42,1568,1769
2013,7,29,0,21,44,1567,1766
2013,7,29,0,21,45,1567,1766
2013,7,29,0,21,46,1567,1766
2013,7,29,0,21,47,1567,1766
2013,7,29,0,21,48,1567,1766
2013,7,29,0,21,49,1567,1769
2013,7,29,0,21,50,1567,1769
2013,7,29,0,21,51,1567,1769
2013,7,29,0,21,52,1567,1769
2013,7,29,0,21,53,1566,1766
2013,7,29,0,21,54,1566,1766
2013,7,29,0,21,55,1566,1766
2013,7,29,0,21,56,1566,1766
2013,7,29,0,21,57,1566,1766
2013,7,29,0,21,59,1569,1768
2013,7,29,0,22,0,1569,1768
2013,7,29,0,22,1,1569,1768
2013,7,29,0,22,2,1569,1768
2013,7,29,0,22,3,1571,1771
2013,7,29,0,22,5,1571,1771
2013,7,29,0,22,6,1571,1771
2013,7,29,0,22,7,1571,1771
2013,7,29,0,22,9,1571,1771
2013,7,29,0,22,10,1568,1769
2013,7,29,0,22,11,1568,1769
2013,7,29,0,22,12,1568,1769
2013,7,29,0,22,13,1568,1769
2013,7,29,0,22,14,1567,1767
2013,7,29,0,22,15,1567,1767
2013,7,29,0,22,16,1567,1767
2013,7,29,0,22,17,1568,1768
2013,7,29,0,22,19,1568,1768
2013,7,29,0,22,20,1568,1768
2013,7,29,0,22,21,1568,1768
2013,7,29,0,22,22,1577,1776
2013,7,29,0,22,23,1577,1776
2013,7,29,0,22,24,1577,1776
2013,7,29,0,22,25,1577,1776
2013,7,29,0,22,26,1577,1776
2013,7,29,0,22,27,1565,1765
2013,7,29,0,22,28,1565,1765
2013,7,29,0,22,30,1565,1765
2013,7,29,0,22,31,1565,1765
2013,7,29,0,22,32,1559,1761
2013,7,29,0,22,33,1559,1761
2013,7,29,0,22,34,1559,1756
2013,7,29,0,22,35,1558,1756
2013,7,29,0,22,36,1558,1756
2013,7,29,0,22,37,1558,1756
2013,7,29,0,22,38,1558,1756
2013,7,29,0,22,39,1558,1756
2013,7,29,0,22,40,1557,1757
2013,7,29,0,22,41,1557,1757
2013,7,29,0,22,42,1560,1759
2013,7,29,0,22,43,1560,1759
2013,7,29,0,22,44,1560,1759
2013,7,29,0,22,45,1560,1759
2013,7,29,0,22,46,1563,1764
2013,7,29,0,22,48,1563,1764
2013,7,29,0,22,49,1563,1764
2013,7,29,0,22,50,1563,1764
2013,7,29,0,22,51,1563,1764
2013,7,29,0,22,52,1564,1760
2013,7,29,0,22,53,1564,1760
2013,7,29,0,22,54,1564,1760
2013,7,29,0,22,55,1564,1760
2013,7,29,0,22,56,1570,1772
2013,7,29,0,22,57,1570,1772
2013,7,29,0,22,59,1570,1772
2013,7,29,0,23,0,1570,1772
2013,7,29,0,23,1,1570,1772
2013,7,29,0,23,2,1562,1762
2013,7,29,0,23,3,1562,1762
2013,7,29,0,23,4,1562,1762
2013,7,29,0,23,5,1562,1762
2013,7,29,0,23,6,1562,1760
2013,7,29,0,23,8,1562,1760
2013,7,29,0,23,9,1562,1760
2013,7,29,0,23,10,1562,1760
2013,7,29,0,23,11,1562,1760
2013,7,29,0,23,12,1571,1771
2013,7,29,0,23,13,1571,1771
2013,7,29,0,23,14,1571,1771
2013,7,29,0,23,15,1571,1771
2013,7,29,0,23,16,1564,1763
2013,7,29,0,23,17,1564,1763
2013,7,29,0,23,18,1564,1763
2013,7,29,0,23,20,1564,1763
2013,7,29,0,23,21,1564,1763
2013,7,29,0,23,22,1574,1771
2013,7,29,0,23,23,1574,1771
2013,7,29,0,23,24,1574,1771
2013,7,29,0,23,25,1574,1771
2013,7,29,0,23,26,1574,1771
2013,7,29,0,23,27,1572,1776
2013,7,29,0,23,28,1572,1776
2013,7,29,0,23,29,1572,1776
2013,7,29,0,23,30,1572,1776
2013,7,29,0,23,31,1572,1776
2013,7,29,0,23,32,1556,1756
2013,7,29,0,23,33,1556,1756
2013,7,29,0,23,35,1569,1767
2013,7,29,0,23,36,1569,1767
2013,7,29,0,23,37,1569,1767
2013,7,29,0,23,38,1569,1767
2013,7,29,0,23,39,1568,1764
2013,7,29,0,23,40,1568,1764
2013,7,29,0,23,41,1568,1764
2013,7,29,0,23,42,1568,1764
2013,7,29,0,23,43,1568,1764
2013,7,29,0,23,45,1573,1771
2013,7,29,0,23,46,1573,1771
2013,7,29,0,23,47,1573,1771
2013,7,29,0,23,48,1573,1771
2013,7,29,0,23,50,1561,1759
2013,7,29,0,23,51,1561,1759
2013,7,29,0,23,52,1561,1759
2013,7,29,0,23,53,1561,1759
2013,7,29,0,23,54,1561,1759
2013,7,29,0,23,55,1567,1766
2013,7,29,0,23,56,1567,1766
2013,7,29,0,23,57,1567,1766
2013,7,29,0,23,58,1567,1766
2013,7,29,0,23,59,1569,1768
2013,7,29,0,24,1,1569,1768
2013,7,29,0,24,2,1569,1768
2013,7,29,0,24,3,1569,1768
2013,7,29,0,24,5,1564,1764
2013,7,29,0,24,6,1564,1764
2013,7,29,0,24,7,1564,1764
2013,7,29,0,24,8,1564,1764
2013,7,29,0,24,9,1561,1760
2013,7,29,0,24,10,1561,1760
2013,7,29,0,24,11,1561,1760
2013,7,29,0,24,12,1562,1762
2013,7,29,0,24,13,1562,1762
2013,7,29,0,24,14,1562,1769
2013,7,29,0,24,15,1573,1769
2013,7,29,0,24,16,1573,1769
2013,7,29,0,24,17,1573,1769
2013,7,29,0,24,18,1568,1764
2013,7,29,0,24,20,1568,1764
2013,7,29,0,24,21,1568,1764
2013,7,29,0,24,22,1568,1764
2013,7,29,0,24,23,1568,1764
2013,7,29,0,24,24,1568,1764
2013,7,29,0,24,25,1565,1761
2013,7,29,0,24,26,1565,1761
2013,7,29,0,24,27,1565,1761
2013,7,29,0,24,28,1565,1761
2013,7,29,0,24,29,1565,1761
2013,7,29,0,24,30,1565,1761
2013,7,29,0,24,31,1566,1763
2013,7,29,0,24,32,1566,1763
2013,7,29,0,24,33,1566,1763
2013,7,29,0,24,35,1566,1763
2013,7,29,0,24,36,1547,1744
2013,7,29,0,24,37,1547,1744
2013,7,29,0,24,38,1547,1744
2013,7,29,0,24,39,1547,1744
2013,7,29,0,24,40,1554,1753
2013,7,29,0,24,41,1554,1753
2013,7,29,0,24,42,1554,1753
2013,7,29,0,24,43,1554,1753
2013,7,29,0,24,44,1554,1753
2013,7,29,0,24,45,1554,1753
2013,7,29,0,24,46,1548,1746
2013,7,29,0,24,47,1548,1746
2013,7,29,0,24,48,1548,1746
2013,7,29,0,24,50,1548,1746
2013,7,29,0,24,51,1530,1728
2013,7,29,0,24,52,1530,1728
2013,7,29,0,24,53,1530,1728
2013,7,29,0,24,54,1530,1728
2013,7,29,0,24,55,1534,1733
2013,7,29,0,24,56,1534,1733
2013,7,29,0,24,57,1534,1733
2013,7,29,0,24,58,1534,1733
2013,7,29,0,24,59,1534,1733
2013,7,29,0,25,0,1534,1733
2013,7,29,0,25,1,1535,1733
2013,7,29,0,25,3,1535,1733
2013,7,29,0,25,4,1535,1733
2013,7,29,0,25,5,1535,1733
2013,7,29,0,25,6,1539,1736
2013,7,29,0,25,7,1539,1736
2013,7,29,0,25,8,1539,1736
2013,7,29,0,25,9,1539,1736
2013,7,29,0,25,10,1540,1739
2013,7,29,0,25,11,1540,1739
2013,7,29,0,25,12,1540,1739
2013,7,29,0,25,13,1540,1739
2013,7,29,0,25,14,1540,1739
2013,7,29,0,25,15,1530,1729
2013,7,29,0,25,16,1530,1729
2013,7,29,0,25,17,1530,1729
2013,7,29,0,25,18,1530,1729
2013,7,29,0,25,20,1528,1728
2013,7,29,0,25,21,1528,1728
2013,7,29,0,25,22,1528,1728
2013,7,29,0,25,24,1528,1728
2013,7,29,0,25,25,1528,1728
2013,7,29,0,25,26,1537,1735
2013,7,29,0,25,27,1537,1735
2013,7,29,0,25,28,1537,1735
2013,7,29,0,25,29,1537,1735
2013,7,29,0,25,30,1537,1735
2013,7,29,0,25,31,1538,1737
2013,7,29,0,25,32,1538,1737
2013,7,29,0,25,33,1538,1737
2013,7,29,0,25,34,1538,1737
2013,7,29,0,25,35,1529,1728
2013,7,29,0,25,36,1529,1728
2013,7,29,0,25,37,1529,1728
2013,7,29,0,25,39,1529,1728
2013,7,29,0,25,40,1529,1728
2013,7,29,0,25,41,1522,1728
2013,7,29,0,25,42,1522,1728
2013,7,29,0,25,43,1536,1739
2013,7,29,0,25,44,1536,1739
2013,7,29,0,25,45,1536,1739
2013,7,29,0,25,46,1536,1739
2013,7,29,0,25,47,1536,1739
2013,7,29,0,25,48,1545,1752
2013,7,29,0,25,49,1545,1752
2013,7,29,0,25,50,1545,1752
2013,7,29,0,25,51,1545,1752
2013,7,29,0,25,52,1545,1752
2013,7,29,0,25,53,1533,1741
2013,7,29,0,25,54,1533,1741
2013,7,29,0,25,55,1533,1741
2013,7,29,0,25,56,1533,1741
2013,7,29,0,25,57,1545,1752
2013,7,29,0,25,58,1545,1752
2013,7,29,0,25,59,1545,1752
2013,7,29,0,26,0,1545,1752
2013,7,29,0,26,1,1528,1732
2013,7,29,0,26,2,1528,1732
2013,7,29,0,26,3,1528,1732
2013,7,29,0,26,5,1531,1733
2013,7,29,0,26,6,1531,1733
2013,7,29,0,26,7,1531,1733
2013,7,29,0,26,9,1531,1733
2013,7,29,0,26,10,1531,1731
2013,7,29,0,26,11,1522,1731
2013,7,29,0,26,12,1522,1731
2013,7,29,0,26,13,1522,1731
2013,7,29,0,26,14,1522,1731
2013,7,29,0,26,15,1521,1728
2013,7,29,0,26,16,1521,1728
2013,7,29,0,26,17,1521,1728
2013,7,29,0,26,18,1521,1728
2013,7,29,0,26,20,1526,1732
2013,7,29,0,26,21,1526,1732
2013,7,29,0,26,22,1526,1732
2013,7,29,0,26,23,1526,1732
2013,7,29,0,26,24,1526,1732
2013,7,29,0,26,25,1528,1737
2013,7,29,0,26,27,1528,1737
2013,7,29,0,26,28,1528,1737
2013,7,29,0,26,29,1528,1737
2013,7,29,0,26,30,1528,1737
2013,7,29,0,26,31,1532,1738
2013,7,29,0,26,32,1532,1738
2013,7,29,0,26,33,1532,1738
2013,7,29,0,26,34,1532,1738
2013,7,29,0,26,35,1530,1738
2013,7,29,0,26,36,1530,1738
2013,7,29,0,26,37,1530,1738
2013,7,29,0,26,38,1530,1738
2013,7,29,0,26,39,1530,1738
2013,7,29,0,26,40,1527,1730
2013,7,29,0,26,42,1527,1730
2013,7,29,0,26,43,1527,1730
2013,7,29,0,26,44,1527,1730
2013,7,29,0,26,45,1527,1730
2013,7,29,0,26,46,1535,1735
2013,7,29,0,26,47,1535,1735
2013,7,29,0,26,48,1535,1735
2013,7,29,0,26,49,1535,1735
2013,7,29,0,26,50,1535,1735
2013,7,29,0,26,51,1535,1734
2013,7,29,0,26,52,1535,1734
2013,7,29,0,26,53,1535,1734
2013,7,29,0,26,54,1535,1734
2013,7,29,0,26,55,1535,1735
2013,7,29,0,26,57,1535,1735
2013,7,29,0,26,58,1535,1735
2013,7,29,0,26,59,1535,1735
2013,7,29,0,27,0,1535,1735
2013,7,29,0,27,1,1535,1735
