1.739130e-001 1.512859e-001 6.043176e-001 1.002001e-001 9.370599e-002 1.304348e-001 1.124420e-001 2.344901e-002 3.863356e-001 8.389694e-001 0 1.133775e-001 5.547653e-002 8.362048e-001 1.043232e-001 3.347280e-002 9.628963e-002 0 3.115623e-001 4.109587e-002 4.550627e-001 3.679027e-002 1.691729e-002 3.862661e-002 3.333333e-001 2.195735e-002 4.880499e-001 3.947368e-002 5.467566e-001 2.451927e-001 0 8.112438e-002 1.122662e-001 5.984933e-002 2.352941e-001 0
1.739130e-001 1.807867e-001 4.749006e-001 1.204303e-001 1.189559e-001 1.739130e-001 1.291826e-001 1.845168e-002 3.956619e-001 4.613527e-001 0 1.730397e-001 4.999737e-002 9.106806e-001 1.141634e-001 2.092050e-002 8.526258e-002 0 1.896374e-001 2.974173e-002 3.160217e-001 2.562854e-002 2.306904e-002 2.145923e-002 3.666667e-001 3.615758e-002 4.051680e-001 2.192982e-002 4.076862e-001 2.287258e-001 0 1.164422e-001 8.413730e-002 8.161272e-002 2.352941e-001 0
1.739130e-001 1.807867e-001 3.472748e-001 1.227509e-001 1.208617e-001 1.739130e-001 1.291826e-001 1.268553e-002 4.188608e-001 2.584541e-001 0 1.686869e-001 3.903904e-002 8.653601e-001 1.151632e-001 1.673640e-002 8.977392e-002 0 3.170995e-001 2.732008e-002 4.262959e-001 2.792893e-002 4.613807e-003 2.145923e-002 3.666667e-001 5.187337e-002 5.433100e-001 2.192982e-002 2.930412e-001 3.288397e-001 0 4.626944e-002 2.240422e-001 1.632254e-002 2.352941e-001 0
1.739130e-001 1.807867e-001 3.987563e-001 1.237341e-001 1.200105e-001 1.739130e-001 1.267093e-001 1.845168e-002 4.056940e-001 3.478261e-001 0 1.667425e-001 5.243808e-002 8.999811e-001 4.583208e-002 1.673640e-002 8.063994e-002 0 1.871253e-001 3.842407e-002 2.732563e-001 3.675875e-002 0 3.862661e-002 3.666667e-001 2.774146e-002 3.097230e-001 3.508772e-002 3.198727e-001 2.261709e-001 0 0 6.799923e-002 0 2.352941e-001 0
1.739130e-001 1.807867e-001 4.215753e-001 1.024397e-001 9.982733e-002 1.739130e-001 1.291826e-001 1.960491e-002 3.861988e-001 4.033816e-001 0 1.518438e-001 5.410674e-002 9.020904e-001 4.202357e-002 1.673640e-002 2.264587e-002 0 2.212261e-001 3.832180e-002 3.094450e-001 3.459916e-002 4.613807e-003 4.291845e-002 3.666667e-001 1.563029e-002 3.969286e-001 3.947368e-002 3.500614e-001 1.996609e-001 0 4.626944e-002 2.383826e-002 1.632254e-002 2.352941e-001 0
1.739130e-001 1.807867e-001 4.332176e-001 1.045676e-001 1.016154e-001 1.739130e-001 1.291826e-001 2.075814e-002 3.870930e-001 3.478261e-001 0 1.414954e-001 4.862757e-002 8.924364e-001 3.796951e-002 2.092050e-002 2.329888e-002 0 2.437442e-001 3.207575e-002 3.676602e-001 2.960688e-002 0 2.145923e-002 3.666667e-001 2.845713e-002 4.921736e-001 2.192982e-002 3.527366e-001 1.996631e-001 0 0 2.385669e-002 0 2.352941e-001 0
1.739130e-001 1.633888e-001 4.499034e-001 1.097905e-001 1.069442e-001 1.739130e-001 1.200867e-001 1.652963e-002 4.022050e-001 3.969404e-001 0 1.355187e-001 3.698435e-002 9.188035e-001 4.118367e-002 1.673640e-002 3.265314e-002 0 1.375873e-001 2.724748e-002 2.212036e-001 2.304215e-002 4.613807e-003 2.575107e-002 2.000000e-001 3.413256e-002 2.433074e-001 2.192982e-002 3.753327e-001 2.945330e-001 1 4.626944e-002 1.762665e-001 1.632254e-002 2.941176e-001 0
1.304348e-001 1.376702e-001 4.047795e-001 1.130365e-001 1.090289e-001 1.304348e-001 1.047156e-001 1.729845e-002 3.907148e-001 3.075684e-001 0 1.686126e-001 5.136716e-002 9.230744e-001 4.121672e-002 1.673640e-002 2.316806e-002 0 1.424390e-001 3.013318e-002 2.647351e-001 2.920688e-002 1.537936e-003 2.145923e-002 3.333333e-001 1.507927e-002 3.265284e-001 2.192982e-002 3.289351e-001 1.985867e-001 0 1.542315e-002 2.161502e-002 5.440848e-003 2.941176e-001 0
1.304348e-001 1.376702e-001 4.341917e-001 1.136868e-001 1.093483e-001 1.304348e-001 1.047156e-001 1.037907e-002 3.940179e-001 3.478261e-001 0 1.565506e-001 3.287498e-002 9.041372e-001 3.907673e-002 1.673640e-002 2.657072e-002 0 2.145287e-001 2.427009e-002 3.292434e-001 2.413660e-002 7.689679e-003 2.145923e-002 3.333333e-001 1.681610e-002 4.311907e-001 2.192982e-002 3.491545e-001 2.027472e-001 1 5.465009e-002 2.698510e-002 2.720424e-002 2.941176e-001 0
1.304348e-001 1.376702e-001 5.579996e-001 5.214284e-002 5.077073e-002 1.304348e-001 1.047156e-001 2.229578e-002 3.595317e-001 8.389694e-001 0 7.737578e-002 5.616142e-002 9.229133e-001 6.724074e-002 3.347280e-002 8.771016e-002 1.785714e-002 1.505603e-001 3.244971e-002 2.334880e-001 3.084305e-002 3.075871e-003 3.004292e-002 3.333333e-001 1.046731e-002 2.985366e-001 3.070175e-002 4.793329e-001 2.250207e-001 0 2.140389e-002 8.035838e-002 1.088170e-002 2.941176e-001 0
1.304348e-001 1.376702e-001 4.106871e-001 5.808638e-002 6.147269e-002 1.304348e-001 1.047156e-001 1.268553e-002 3.795022e-001 3.180354e-001 0 1.004453e-001 3.698435e-002 9.040727e-001 4.590309e-002 1.673640e-002 9.489466e-002 0 2.010811e-001 2.611900e-002 3.608003e-001 2.752368e-002 9.227614e-003 2.145923e-002 3.333333e-001 3.271363e-002 4.449260e-001 2.192982e-002 3.302167e-001 3.285992e-001 0 6.421167e-002 2.340762e-001 3.264509e-002 2.941176e-001 0
1.304348e-001 1.376702e-001 6.529923e-001 1.127606e-001 1.097760e-001 1.304348e-001 1.047156e-001 2.114255e-002 3.911120e-001 8.590982e-001 0 1.556828e-001 6.506507e-002 8.678421e-001 3.140827e-002 2.092050e-002 2.630521e-002 0 2.632301e-001 3.615244e-002 4.287669e-001 3.459916e-002 9.227614e-003 3.004292e-002 3.333333e-001 2.750438e-002 4.959171e-001 3.070175e-002 5.858824e-001 2.002328e-001 0 5.600362e-002 2.508767e-002 3.264509e-002 2.941176e-001 0
1.304348e-001 1.376702e-001 6.989332e-001 1.317568e-001 1.280223e-001 1.304348e-001 1.047156e-001 2.498665e-002 4.034595e-001 8.590982e-001 0 1.727741e-001 6.232548e-002 8.963528e-001 4.922825e-002 3.347280e-002 7.592974e-002 0 2.181147e-001 3.889496e-002 3.245453e-001 3.342565e-002 7.689679e-003 3.004292e-002 3.333333e-001 4.282784e-002 3.803921e-001 2.631579e-002 6.348763e-001 2.250720e-001 0 5.465009e-002 7.199100e-002 2.720424e-002 2.941176e-001 0
1.304348e-001 1.376702e-001 4.996622e-001 1.379200e-001 1.335781e-001 1.304348e-001 1.047156e-001 1.691404e-002 4.125922e-001 3.607085e-001 0 1.914803e-001 4.109373e-002 8.704692e-001 1.823749e-001 1.673640e-002 1.355414e-001 0 3.023072e-001 3.238155e-002 3.936350e-001 2.746354e-002 7.689679e-003 2.575107e-002 3.333333e-001 2.187163e-002 5.061722e-001 2.631579e-002 4.113112e-001 2.572698e-001 1 5.465009e-002 1.286811e-001 2.720424e-002 2.941176e-001 0
1.739130e-001 1.520424e-001 5.205273e-001 1.371280e-001 1.330736e-001 1.304348e-001 1.128712e-001 1.345435e-002 4.026995e-001 5.330113e-001 0 1.891276e-001 3.766925e-002 9.103099e-001 1.890012e-001 1.673640e-002 1.493931e-001 0 1.750824e-001 2.065186e-002 3.697669e-001 1.875902e-002 3.075871e-003 1.716738e-002 3.333333e-001 2.084267e-002 4.291005e-001 1.754386e-002 4.442183e-001 2.978160e-001 0 3.084629e-002 2.062982e-001 1.088170e-002 2.941176e-001 0
1.739130e-001 1.807867e-001 4.261945e-001 1.346678e-001 1.289795e-001 1.739130e-001 1.291826e-001 1.845168e-002 4.006322e-001 3.180354e-001 0 1.826506e-001 5.410674e-002 8.851032e-001 1.092836e-001 1.673640e-002 8.567467e-002 0 2.768095e-001 3.136873e-002 3.624382e-001 2.914939e-002 0 1.716738e-002 3.666667e-001 2.447176e-002 4.796018e-001 1.754386e-002 3.411336e-001 2.770612e-001 0 0 1.651078e-001 0 2.941176e-001 0
1.739130e-001 1.807867e-001 4.324006e-001 1.214396e-001 1.167026e-001 1.739130e-001 1.291826e-001 1.576081e-002 4.039683e-001 3.478261e-001 0 1.739724e-001 3.355988e-002 8.782213e-001 1.082327e-001 1.673640e-002 7.986116e-002 0 2.623072e-001 3.269415e-002 4.083399e-001 2.625666e-002 4.613807e-003 2.575107e-002 3.666667e-001 1.464648e-002 4.704354e-001 2.192982e-002 3.572672e-001 2.294215e-001 0 4.626944e-002 7.480177e-002 1.632254e-002 2.941176e-001 0
1.739130e-001 1.807867e-001 4.339723e-001 1.256589e-001 1.194888e-001 1.739130e-001 1.316559e-001 1.807390e-002 3.959341e-001 3.478261e-001 0 1.401247e-001 5.773548e-002 8.770740e-001 4.449653e-002 1.673640e-002 7.849676e-002 0 2.513844e-001 3.561796e-002 3.514927e-001 3.777728e-002 0 3.433476e-002 3.666667e-001 1.840761e-002 4.216732e-001 3.508772e-002 3.656151e-001 2.211298e-001 0 0 6.853474e-002 0 2.941176e-001 0
1.739130e-001 1.807867e-001 3.761686e-001 1.022639e-001 9.917845e-002 1.739130e-001 1.291826e-001 1.883609e-002 3.982394e-001 3.180354e-001 0 1.495708e-001 5.890101e-002 8.785437e-001 3.640149e-002 2.092050e-002 2.313273e-002 0 2.541068e-001 4.666896e-002 3.472592e-001 4.814128e-002 3.075871e-003 6.008584e-002 3.666667e-001 1.477546e-002 4.102416e-001 6.140351e-002 3.061889e-001 2.049695e-001 1 3.084629e-002 2.151285e-002 1.088170e-002 3.529412e-001 0
1.739130e-001 1.807867e-001 5.051613e-001 6.815782e-002 7.404285e-002 1.739130e-001 1.291826e-001 2.037373e-002 3.737401e-001 4.573269e-001 0 1.099464e-001 6.095569e-002 9.371122e-001 4.401306e-002 1.673640e-002 9.978790e-002 0 1.036519e-001 3.475546e-002 1.669995e-001 3.073446e-002 0 3.004292e-002 3.666667e-001 2.952944e-002 2.203787e-001 3.070175e-002 4.212383e-001 3.081419e-001 1.020408e-001 0 2.183573e-001 0 3.529412e-001 0
1.739130e-001 1.588502e-001 4.291797e-001 5.769915e-002 5.285381e-002 1.739130e-001 1.180835e-001 1.460758e-002 3.663406e-001 3.478261e-001 0 1.045701e-001 4.040883e-002 9.070704e-001 1.195871e-001 1.673640e-002 8.709018e-002 0 1.266974e-001 2.949811e-002 2.599374e-001 2.783222e-002 9.227614e-003 2.575107e-002 2.000000e-001 5.888385e-003 2.720668e-001 2.631579e-002 3.425317e-001 2.297155e-001 2.115385e-001 6.421167e-002 8.255862e-002 3.264509e-002 3.529412e-001 0
1.304348e-001 1.376702e-001 4.484736e-001 1.032618e-001 9.660562e-002 1.304348e-001 1.047156e-001 1.576081e-002 3.908041e-001 3.196457e-001 0 1.250727e-001 4.314841e-002 9.056038e-001 3.672275e-002 1.673640e-002 2.286051e-002 0 2.007647e-001 2.536071e-002 2.753075e-001 2.429561e-002 0 1.716738e-002 3.333333e-001 1.514607e-002 3.525050e-001 1.754386e-002 3.603431e-001 2.037878e-001 1 0 2.567646e-002 0 3.529412e-001 0
1.304348e-001 1.376702e-001 3.391047e-001 1.045023e-001 1.013433e-001 1.304348e-001 1.047156e-001 1.460758e-002 3.931745e-001 2.930757e-001 0 1.349797e-001 3.013540e-002 8.457298e-001 2.733232e-002 1.673640e-002 2.364787e-002 0 3.437574e-001 2.690322e-002 4.194865e-001 2.345056e-002 3.075871e-003 2.575107e-002 3.333333e-001 3.868402e-002 5.145261e-001 2.192982e-002 2.669740e-001 2.024606e-001 1 3.084629e-002 2.299862e-002 1.088170e-002 3.529412e-001 0
1.304348e-001 1.376702e-001 4.465725e-001 1.070418e-001 1.047066e-001 1.304348e-001 1.047156e-001 2.537106e-002 3.917121e-001 3.075684e-001 0 1.490899e-001 7.191402e-002 9.346947e-001 2.585292e-002 2.092050e-002 3.955277e-002 0 1.177060e-001 4.464078e-002 2.277981e-001 4.148571e-002 4.613807e-003 3.433476e-002 3.333333e-001 1.430252e-002 2.971342e-001 3.508772e-002 3.767094e-001 2.918385e-001 0 4.626944e-002 1.836486e-001 1.632254e-002 3.529412e-001 0
1.304348e-001 1.376702e-001 4.790328e-001 1.098154e-001 1.059955e-001 1.304348e-001 1.047156e-001 2.959957e-002 3.830099e-001 3.478261e-001 0 1.581146e-001 7.739318e-002 8.564314e-001 3.636636e-002 2.092050e-002 3.150730e-002 0 3.037047e-001 6.669821e-002 3.945692e-001 6.936277e-002 6.151743e-003 7.296137e-002 3.333333e-001 2.846843e-002 4.567844e-001 7.456140e-002 4.177928e-001 1.992648e-001 1 4.280778e-002 2.996412e-002 2.176339e-002 3.529412e-001 0
1.304348e-001 1.376702e-001 3.538894e-001 1.077067e-001 1.050576e-001 1.304348e-001 1.047156e-001 2.037373e-002 3.888109e-001 3.051530e-001 0 1.287006e-001 5.136716e-002 8.613470e-001 3.828830e-002 1.673640e-002 2.274168e-002 0 2.887278e-001 3.714188e-002 4.805579e-001 3.303590e-002 9.227614e-003 3.004292e-002 3.333333e-001 3.906556e-002 6.200969e-001 3.070175e-002 2.760111e-001 1.988840e-001 0 6.421167e-002 2.218742e-002 3.264509e-002 3.529412e-001 0
1.304348e-001 1.376702e-001 4.615300e-001 1.144635e-001 1.133217e-001 1.304348e-001 1.047156e-001 1.768286e-002 3.897832e-001 4.114332e-001 0 1.636539e-001 4.314841e-002 8.284365e-001 3.700867e-002 1.673640e-002 2.815322e-002 0 3.475016e-001 2.501396e-002 4.527967e-001 1.674871e-002 4.613807e-003 1.716738e-002 3.333333e-001 4.400941e-002 5.069139e-001 1.315789e-002 3.917549e-001 2.060374e-001 1 4.626944e-002 4.058347e-002 1.632254e-002 3.529412e-001 0
1.304348e-001 1.376702e-001 5.155153e-001 1.370406e-001 1.355174e-001 1.304348e-001 1.047156e-001 1.729845e-002 4.039874e-001 7.270531e-001 0 1.841554e-001 4.040883e-002 9.094396e-001 1.124020e-001 1.673640e-002 1.652336e-001 0 1.838365e-001 2.669297e-002 3.287718e-001 2.267397e-002 0 2.145923e-002 3.333333e-001 4.471789e-002 4.134700e-001 1.754386e-002 4.560620e-001 3.327121e-001 1 0 2.593484e-001 0 3.529412e-001 0
1.739130e-001 1.618759e-001 4.273414e-001 1.381295e-001 1.314939e-001 1.739130e-001 1.184514e-001 1.306994e-002 4.018829e-001 3.091787e-001 0 1.885877e-001 4.314841e-002 8.977066e-001 1.829002e-001 1.673640e-002 1.383112e-001 0 1.948583e-001 2.724748e-002 3.100898e-001 2.821753e-002 4.613807e-003 2.145923e-002 3.333333e-001 1.604572e-002 3.992868e-001 2.192982e-002 3.626899e-001 2.531053e-001 1 4.626944e-002 1.321384e-001 1.632254e-002 3.529412e-001 0
1.739130e-001 1.807867e-001 4.577278e-001 1.235110e-001 1.062440e-001 1.739130e-001 1.291826e-001 1.537640e-002 3.894710e-001 4.186795e-001 0 1.273289e-001 4.588799e-002 9.106967e-001 1.869384e-001 1.673640e-002 1.420662e-001 0 2.020303e-001 3.013799e-002 2.913430e-001 2.771285e-002 0 3.004292e-002 3.666667e-001 1.616904e-002 3.921697e-001 3.070175e-002 3.897761e-001 2.541873e-001 1 0 1.342478e-001 0 3.529412e-001 0
1.739130e-001 1.807867e-001 4.395337e-001 7.408240e-002 7.147388e-002 1.739130e-001 1.291826e-001 1.537640e-002 3.753815e-001 3.478261e-001 0 1.244184e-001 4.177862e-002 8.532886e-001 1.934504e-001 1.673640e-002 1.486954e-001 0 3.071852e-001 2.902598e-002 4.265750e-001 2.622552e-002 4.613807e-003 1.716738e-002 3.666667e-001 2.117848e-002 5.404969e-001 1.754386e-002 3.786333e-001 2.622834e-001 1 4.626944e-002 1.456239e-001 1.632254e-002 4.117647e-001 0
1.739130e-001 1.807867e-001 3.806778e-001 1.091427e-001 1.032148e-001 1.739130e-001 1.291826e-001 1.499199e-002 3.911014e-001 3.172303e-001 0 1.325514e-001 4.999737e-002 8.988831e-001 1.866953e-001 1.673640e-002 1.972414e-001 0 2.222808e-001 3.863098e-002 3.320621e-001 4.165927e-002 6.151743e-003 4.291845e-002 3.666667e-001 4.279687e-002 4.159916e-001 4.385965e-002 3.086377e-001 3.450072e-001 1 6.169258e-002 2.817235e-001 2.176339e-002 4.117647e-001 0
1.739130e-001 1.807867e-001 3.921278e-001 1.051081e-001 1.010466e-001 1.739130e-001 1.316559e-001 1.656277e-002 3.774882e-001 2.805958e-001 0 1.606106e-001 4.427789e-002 8.814139e-001 4.732256e-002 1.673640e-002 7.202749e-002 0 2.666167e-001 3.186875e-002 3.677002e-001 2.896925e-002 6.045678e-003 3.004292e-002 3.666667e-001 1.241914e-002 4.503660e-001 2.631579e-002 3.366276e-001 2.175115e-001 0 6.115913e-002 7.109717e-002 2.138158e-002 4.117647e-001 0
2.173913e-001 2.049924e-001 5.495153e-001 1.223561e-001 1.148661e-001 2.173913e-001 1.442266e-001 1.806727e-002 3.873617e-001 6.731079e-001 1 1.407916e-001 4.314841e-002 9.113092e-001 4.173928e-002 1.673640e-002 4.320402e-001 1.785714e-002 1.667238e-001 2.730972e-002 3.040539e-001 2.542990e-002 1.076555e-002 2.575107e-002 3.666667e-001 1.705995e-002 3.888907e-001 2.631579e-002 4.799781e-001 3.211994e-001 0 8.561557e-002 2.483317e-001 3.264509e-002 4.117647e-001 1
2.173913e-001 1.800167e-001 5.353779e-001 1.378827e-001 1.310298e-001 2.173913e-001 1.279562e-001 2.666845e-002 4.016868e-001 7.242351e-001 1 1.618774e-001 5.871422e-002 9.078717e-001 4.554598e-002 3.347280e-002 3.207320e-002 0 1.777825e-001 5.076634e-002 3.598129e-001 3.618948e-002 9.392393e-003 5.579399e-002 2.333333e-001 2.679834e-002 4.355572e-001 4.824561e-002 4.701704e-001 2.029157e-001 1 6.475817e-002 3.083798e-002 3.323864e-002 4.117647e-001 1
1.304348e-001 1.376702e-001 5.723758e-001 1.367273e-001 1.316306e-001 1.304348e-001 1.047156e-001 5.919915e-002 4.019609e-001 8.389694e-001 1 1.698731e-001 1.273905e-001 9.279256e-001 3.655842e-002 7.112971e-002 2.897654e-002 1.785714e-002 1.630587e-001 9.595512e-002 2.755798e-001 8.652198e-002 2.153110e-002 9.442060e-002 3.333333e-001 2.310156e-002 3.795020e-001 9.649123e-002 5.167737e-001 2.014167e-001 0 1.741898e-001 2.762441e-002 7.617188e-002 4.117647e-001 1
1.304348e-001 1.376702e-001 4.049837e-001 1.248039e-001 1.195786e-001 1.304348e-001 1.047156e-001 1.883609e-002 3.865043e-001 3.075684e-001 1 1.681209e-001 4.794268e-002 9.152739e-001 3.427739e-002 1.673640e-002 6.691590e-002 0 1.733158e-001 3.280233e-002 2.553683e-001 2.755371e-002 3.075871e-003 3.004292e-002 3.333333e-001 3.769578e-002 3.303635e-001 2.631579e-002 3.517613e-001 2.075835e-001 4.901961e-001 3.084629e-002 5.114999e-002 1.088170e-002 4.117647e-001 1
1.304348e-001 1.376702e-001 3.420380e-001 1.076762e-001 1.052809e-001 1.304348e-001 1.067596e-001 1.656277e-002 3.857767e-001 2.560386e-001 1 1.393347e-001 4.225925e-002 9.129334e-001 9.531817e-002 1.673640e-002 8.452710e-002 0 1.946520e-001 3.029122e-002 2.848071e-001 2.702668e-002 9.068518e-003 2.145923e-002 3.333333e-001 2.143242e-002 3.842136e-001 2.192982e-002 2.934049e-001 3.096415e-001 0 6.367870e-002 2.243167e-001 3.207237e-002 4.117647e-001 1
1.304348e-001 1.376702e-001 4.512074e-001 1.133849e-001 1.165650e-001 1.304348e-001 1.047156e-001 1.537640e-002 3.947262e-001 4.798712e-001 1 1.277062e-001 4.383331e-002 8.623946e-001 1.057482e-001 1.673640e-002 8.115470e-002 0 3.141463e-001 3.380323e-002 4.276415e-001 3.435150e-002 4.613807e-003 3.004292e-002 3.333333e-001 7.822166e-002 5.147133e-001 3.070175e-002 3.916727e-001 2.333089e-001 1 4.626944e-002 9.241043e-002 1.632254e-002 4.117647e-001 1
1.739130e-001 1.437216e-001 3.799394e-001 1.277722e-001 1.231811e-001 1.304348e-001 1.081495e-001 1.383876e-002 3.883114e-001 3.478261e-001 1 1.154782e-001 3.629946e-002 9.149355e-001 1.776266e-001 1.673640e-002 1.351427e-001 0 1.628477e-001 2.648677e-002 2.547973e-001 2.390604e-002 2.306904e-002 1.716738e-002 3.333333e-001 3.411366e-002 3.194232e-001 1.754386e-002 3.049590e-001 2.483696e-001 1 1.161771e-001 1.344112e-001 4.352679e-002 4.117647e-001 1
1.739130e-001 1.807867e-001 2.275363e-001 7.352492e-002 7.532745e-002 1.739130e-001 1.291826e-001 1.537640e-002 3.683112e-001 1.956522e-001 1 1.359268e-001 4.314841e-002 8.847970e-001 1.971332e-001 1.673640e-002 1.942679e-001 0 2.778115e-001 3.095170e-002 4.094014e-001 3.119438e-002 3.075871e-003 2.145923e-002 3.666667e-001 3.598297e-002 5.495768e-001 2.192982e-002 1.765007e-001 2.710352e-001 0 3.084629e-002 1.738466e-001 1.088170e-002 4.117647e-001 1
1.739130e-001 1.807867e-001 4.082832e-001 8.812402e-002 9.882232e-002 1.739130e-001 1.291826e-001 1.652963e-002 3.858769e-001 3.405797e-001 1 1.337124e-001 4.931247e-002 8.861508e-001 2.036583e-001 1.673640e-002 1.722681e-001 0 2.765458e-001 3.090929e-002 4.125753e-001 3.155280e-002 0 2.575107e-002 3.666667e-001 3.994322e-002 5.394141e-001 2.631579e-002 3.353471e-001 3.258248e-001 0 0 2.535509e-001 0 4.117647e-001 1
1.739130e-001 1.807867e-001 3.985262e-001 1.413528e-001 1.397090e-001 1.739130e-001 1.291826e-001 2.460224e-002 4.093564e-001 3.075684e-001 1 1.855413e-001 6.027080e-002 8.800425e-001 1.219342e-001 2.092050e-002 8.459822e-002 0 2.585102e-001 5.662155e-002 3.660405e-001 6.078679e-002 4.767601e-002 7.296137e-002 3.666667e-001 5.191935e-002 4.462676e-001 7.456140e-002 3.307199e-001 2.439513e-001 0 3.125487e-001 1.058905e-001 1.523438e-001 4.705882e-001 1
1.739130e-001 1.807867e-001 4.174588e-001 1.320886e-001 1.300761e-001 1.739130e-001 1.291826e-001 1.345435e-002 4.044689e-001 3.478261e-001 1 9.694104e-002 3.972393e-002 8.824762e-001 1.134865e-001 1.673640e-002 8.954476e-002 0 2.751747e-001 2.596328e-002 3.931254e-001 2.540399e-002 4.613807e-003 2.145923e-002 3.666667e-001 3.818771e-002 5.205384e-001 2.192982e-002 3.420851e-001 2.367970e-001 1 4.626944e-002 9.635232e-002 1.632254e-002 4.705882e-001 1
1.739130e-001 1.807867e-001 4.065863e-001 1.437276e-001 1.346260e-001 1.739130e-001 1.291826e-001 2.613988e-002 4.035030e-001 3.075684e-001 1 1.639744e-001 8.013276e-002 8.759166e-001 1.084224e-001 2.092050e-002 8.169342e-002 0 2.787607e-001 4.743450e-002 3.997955e-001 4.499322e-002 4.613807e-003 3.433476e-002 3.666667e-001 2.220420e-002 5.061161e-001 3.070175e-002 3.686785e-001 2.255628e-001 0 4.626944e-002 7.778442e-002 1.632254e-002 4.705882e-001 1
1.739130e-001 1.807867e-001 5.378258e-001 1.310400e-001 1.265322e-001 1.739130e-001 1.291826e-001 2.460224e-002 4.026239e-001 6.095008e-001 1 1.716950e-001 5.410674e-002 9.154673e-001 5.028623e-002 3.347280e-002 8.304366e-002 1.785714e-002 1.538563e-001 3.655080e-002 2.545120e-001 3.053373e-002 4.613807e-003 3.004292e-002 3.666667e-001 1.863643e-002 2.905558e-001 2.631579e-002 4.742797e-001 2.725878e-001 0 3.397244e-002 1.543601e-001 1.632254e-002 4.705882e-001 1
1.739130e-001 1.807867e-001 4.557638e-001 1.069793e-001 1.047068e-001 1.739130e-001 1.291826e-001 2.537106e-002 3.824345e-001 3.486312e-001 1 1.585822e-001 5.958590e-002 8.632488e-001 3.158616e-002 3.347280e-002 2.341690e-002 1.785714e-002 3.382465e-001 3.322782e-002 4.389181e-001 2.845267e-002 1.845523e-002 2.575107e-002 3.666667e-001 3.989366e-002 5.592755e-001 2.631579e-002 4.093942e-001 2.287242e-001 1 8.139542e-002 8.163373e-002 6.529018e-002 4.705882e-001 1
